Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
2865	100.000	2.941	99.997	0.000	0.000	0.000	1783093792.500
2866	100.000	3.187	100.005	0.000	0.000	0.000	1783093792.688
2867	100.000	3.105	100.002	0.000	0.000	0.000	1783093792.872
2868	100.000	3.187	100.000	0.000	0.000	0.000	1783093793.053
2869	100.000	3.089	100.000	0.000	0.000	0.000	1783093793.177
2870	100.000	3.097	100.002	0.000	0.000	0.000	1783093793.362
2871	100.000	3.233	99.997	0.000	0.000	0.000	1783093793.562
2872	100.000	3.193	99.998	0.000	0.000	0.000	1783093793.739
2873	100.000	3.211	100.001	0.000	0.000	0.000	1783093793.859
2874	100.000	3.237	99.997	0.000	0.000	0.000	1783093794.063
2875	100.000	3.157	100.001	0.000	0.000	0.000	1783093794.250
2876	100.000	2.975	100.002	0.000	0.000	0.000	1783093794.428
2877	100.000	3.137	100.005	0.000	0.000	0.000	1783093794.551
2878	100.000	3.142	100.002	0.000	0.000	0.000	1783093794.760
2879	100.000	3.127	99.999	0.000	0.000	0.000	1783093794.942
2880	100.000	3.232	100.002	0.000	0.000	0.000	1783093795.134
2881	100.000	3.115	100.004	0.000	0.000	0.000	1783093795.304
2882	100.000	3.117	100.001	0.000	0.000	0.000	1783093795.425
2883	100.000	3.249	100.005	0.000	0.000	0.000	1783093795.611
2884	100.000	3.200	100.000	0.000	0.000	0.000	1783093795.820
2885	100.000	3.303	100.006	0.000	0.000	0.000	1783093796.002
2886	100.000	3.216	100.000	0.000	0.000	0.000	1783093796.177
2887	100.000	3.319	100.002	0.000	0.000	0.000	1783093796.301
2888	100.000	3.090	99.999	0.000	0.000	0.000	1783093796.508
2889	100.000	3.002	99.999	0.000	0.000	0.000	1783093796.691
2890	100.000	3.269	99.995	0.000	0.000	0.000	1783093796.878
2891	100.000	3.072	100.003	0.000	0.000	0.000	1783093797.051
2892	100.000	2.916	99.997	0.000	0.000	0.000	1783093797.173
2893	100.000	3.204	99.996	0.000	0.000	0.000	1783093797.379
2894	100.000	3.059	99.996	0.000	0.000	0.000	1783093797.563
2895	100.000	2.942	100.001	0.000	0.000	0.000	1783093797.750
2896	100.000	3.102	99.999	0.000	0.000	0.000	1783093797.924
2897	100.000	3.230	100.001	0.000	0.000	0.000	1783093798.066
2898	100.000	2.934	99.999	0.000	0.000	0.000	1783093798.253
2899	100.000	3.032	99.995	0.000	0.000	0.000	1783093798.439
2900	100.000	2.982	99.999	0.000	0.000	0.000	1783093798.628
2901	100.000	3.059	99.996	0.000	0.000	0.000	1783093798.803
2902	100.000	2.868	99.999	0.000	0.000	0.000	1783093798.927
2903	100.000	2.962	100.000	0.000	0.000	0.000	1783093799.128
2904	100.000	3.021	99.999	0.000	0.000	0.000	1783093799.314
2905	100.000	2.973	100.000	0.000	0.000	0.000	1783093799.490
2906	100.000	2.875	100.000	0.000	0.000	0.000	1783093799.609
2907	100.000	3.009	99.999	0.000	0.000	0.000	1783093799.815
2908	100.000	2.928	99.999	0.000	0.000	0.000	1783093800.017
2909	100.000	2.867	99.998	0.000	0.000	0.000	1783093800.190
2910	100.000	2.852	100.000	0.000	0.000	0.000	1783093800.369
2911	100.000	2.832	99.999	0.000	0.000	0.000	1783093800.552
2912	100.000	2.917	99.999	0.000	0.000	0.000	1783093800.695
2913	100.000	2.887	99.997	0.000	0.000	0.000	1783093800.877
2914	100.000	2.828	100.000	0.000	0.000	0.000	1783093801.063
2915	100.000	2.883	99.999	0.000	0.000	0.000	1783093801.238
2916	100.000	3.194	100.001	0.000	0.000	0.000	1783093801.361
2917	100.000	2.851	99.999	0.000	0.000	0.000	1783093801.565
2918	100.000	2.870	99.999	0.000	0.000	0.000	1783093801.760
2919	100.000	3.011	99.998	0.000	0.000	0.000	1783093801.938
2920	100.000	3.182	100.004	0.000	0.000	0.000	1783093802.115
2921	100.000	2.944	99.997	0.000	0.000	0.000	1783093802.240
2922	100.000	3.057	100.002	0.000	0.000	0.000	1783093802.442
2923	100.000	3.218	99.999	0.000	0.000	0.000	1783093802.635
2924	100.000	3.097	100.000	0.000	0.000	0.000	1783093802.801
2925	100.000	3.037	100.000	0.000	0.000	0.000	1783093802.920
2926	100.000	3.187	99.997	0.000	0.000	0.000	1783093803.111
2927	100.000	2.963	100.001	0.000	0.000	0.000	1783093803.313
2928	100.000	3.045	99.999	0.000	0.000	0.000	1783093803.507
2929	100.000	2.970	100.000	0.000	0.000	0.000	1783093803.685
2930	100.000	3.011	100.000	0.000	0.000	0.000	1783093803.862
2931	100.000	3.177	99.999	0.000	0.000	0.000	1783093803.987
2932	100.000	2.917	100.001	0.000	0.000	0.000	1783093804.193
2933	100.000	2.942	100.000	0.000	0.000	0.000	1783093804.373
2934	100.000	3.104	99.999	0.000	0.000	0.000	1783093804.552
2935	100.000	2.939	100.004	0.000	0.000	0.000	1783093804.681
2936	100.000	3.025	100.002	0.000	0.000	0.000	1783093804.879
2937	100.000	3.143	99.997	0.000	0.000	0.000	1783093805.058
2938	100.000	3.067	99.999	0.000	0.000	0.000	1783093805.175
2939	100.000	3.162	99.998	0.000	0.000	0.000	1783093805.302
2940	100.000	3.017	100.002	0.000	0.000	0.000	1783093805.437
2941	100.000	3.197	100.000	0.000	0.000	0.000	1783093805.614
2942	100.000	3.081	100.002	0.000	0.000	0.000	1783093805.752
2943	100.000	3.204	99.998	0.000	0.000	0.000	1783093805.935
2944	100.000	3.258	100.004	0.000	0.000	0.000	1783093806.121
2945	100.000	3.174	100.000	0.000	0.000	0.000	1783093806.238
2946	100.000	3.159	99.999	0.000	0.000	0.000	1783093806.362
2947	100.000	3.162	100.002	0.000	0.000	0.000	1783093806.485
2948	100.000	3.230	100.003	0.000	0.000	0.000	1783093806.629
2949	100.000	3.141	100.002	0.000	0.000	0.000	1783093806.805
2950	100.000	3.048	100.004	0.000	0.000	0.000	1783093806.924
2951	100.000	2.983	99.998	0.000	0.000	0.000	1783093807.050
2952	100.000	3.128	99.999	0.000	0.000	0.000	1783093807.179
2953	100.000	2.987	100.000	0.000	0.000	0.000	1783093807.360
2954	100.000	2.976	99.994	0.000	0.000	0.000	1783093807.508
2955	100.000	3.093	100.001	0.000	0.000	0.000	1783093807.678
2956	100.000	3.029	99.997	0.000	0.000	0.000	1783093807.797
2957	100.000	3.223	99.999	0.000	0.000	0.000	1783093807.985
2958	100.000	3.001	99.999	0.000	0.000	0.000	1783093808.111
2959	100.000	2.964	100.000	0.000	0.000	0.000	1783093808.231
2960	100.000	3.019	100.002	0.000	0.000	0.000	1783093808.377
2961	100.000	2.918	100.000	0.000	0.000	0.000	1783093808.554
2962	100.000	2.992	100.001	0.000	0.000	0.000	1783093808.676
2963	100.000	3.008	100.004	0.000	0.000	0.000	1783093808.863
2964	100.000	3.137	100.003	0.000	0.000	0.000	1783093809.064
2965	100.000	3.017	100.003	0.000	0.000	0.000	1783093809.248
2966	100.000	3.001	99.997	0.000	0.000	0.000	1783093809.428
2967	100.000	2.924	100.001	0.000	0.000	0.000	1783093809.548
2968	100.000	2.973	100.001	0.000	0.000	0.000	1783093809.741
2969	100.000	2.934	99.997	0.000	0.000	0.000	1783093809.938
2970	100.000	2.759	99.999	0.000	0.000	0.000	1783093810.123
2971	100.000	2.868	99.997	0.000	0.000	0.000	1783093810.298
2972	100.000	2.752	99.998	0.000	0.000	0.000	1783093810.438
2973	100.000	2.736	100.001	0.000	0.000	0.000	1783093810.611
2974	100.000	2.980	100.000	0.000	0.000	0.000	1783093810.800
2975	100.000	3.006	100.000	0.000	0.000	0.000	1783093810.999
2976	100.000	2.866	100.001	0.000	0.000	0.000	1783093811.177
2977	100.000	2.782	99.999	0.000	0.000	0.000	1783093811.293
2978	100.000	2.896	100.002	0.000	0.000	0.000	1783093811.428
2979	100.000	2.940	100.002	0.000	0.000	0.000	1783093811.546
2980	100.000	3.032	100.001	0.000	0.000	0.000	1783093811.687
2981	100.000	2.935	100.000	0.000	0.000	0.000	1783093811.864
2982	100.000	3.098	100.002	0.000	0.000	0.000	1783093811.980
2983	100.000	2.924	100.002	0.000	0.000	0.000	1783093812.107
2984	100.000	3.069	99.998	0.000	0.000	0.000	1783093812.231
2985	100.000	2.894	99.998	0.000	0.000	0.000	1783093812.366
2986	100.000	3.000	100.003	0.000	0.000	0.000	1783093812.562
2987	100.000	2.995	100.003	0.000	0.000	0.000	1783093812.743
2988	100.000	2.973	99.999	0.000	0.000	0.000	1783093812.926
2989	100.000	3.008	100.004	0.000	0.000	0.000	1783093813.074
2990	100.000	3.211	100.001	0.000	0.000	0.000	1783093813.249
2991	100.000	3.152	99.996	0.000	0.000	0.000	1783093813.436
2992	100.000	2.973	99.998	0.000	0.000	0.000	1783093813.611
2993	100.000	3.039	99.998	0.000	0.000	0.000	1783093813.744
2994	100.000	3.084	99.998	0.000	0.000	0.000	1783093813.951
2995	100.000	2.941	100.001	0.000	0.000	0.000	1783093814.128
2996	100.000	2.877	99.999	0.000	0.000	0.000	1783093814.312
2997	100.000	2.956	100.003	0.000	0.000	0.000	1783093814.489
2998	100.000	2.957	100.003	0.000	0.000	0.000	1783093814.627
2999	100.000	2.932	100.002	0.000	0.000	0.000	1783093814.818
3000	100.000	3.037	100.001	0.000	0.000	0.000	1783093815.006
3001	100.000	2.784	99.998	0.000	0.000	0.000	1783093815.176
3002	100.000	2.829	100.003	0.000	0.000	0.000	1783093815.314
3003	100.000	2.932	100.002	0.000	0.000	0.000	1783093815.500
3004	100.000	2.923	99.999	0.000	0.000	0.000	1783093815.703
3005	100.000	2.778	99.999	0.000	0.000	0.000	1783093815.879
3006	100.000	2.955	100.002	0.000	0.000	0.000	1783093816.058
3007	100.000	2.983	99.995	0.000	0.000	0.000	1783093816.175
3008	100.000	2.901	100.000	0.000	0.000	0.000	1783093816.312
3009	100.000	2.966	100.003	0.000	0.000	0.000	1783093816.490
3010	100.000	2.792	100.003	0.000	0.000	0.000	1783093816.623
3011	100.000	2.887	100.003	0.000	0.000	0.000	1783093816.745
3012	100.000	2.864	99.999	0.000	0.000	0.000	1783093816.918
3013	100.000	3.029	100.000	0.000	0.000	0.000	1783093817.041
3014	100.000	2.967	99.997	0.000	0.000	0.000	1783093817.246
3015	100.000	2.954	100.001	0.000	0.000	0.000	1783093817.442
3016	100.000	2.759	100.003	0.000	0.000	0.000	1783093817.625
3017	100.000	2.927	100.001	0.000	0.000	0.000	1783093817.804
3018	100.000	2.856	99.999	0.000	0.000	0.000	1783093817.981
3019	100.000	2.923	99.998	0.000	0.000	0.000	1783093818.110
3020	100.000	2.968	99.998	0.000	0.000	0.000	1783093818.310
3021	100.000	2.897	99.996	0.000	0.000	0.000	1783093818.491
3022	100.000	2.862	99.999	0.000	0.000	0.000	1783093818.668
3023	100.000	2.851	99.994	0.000	0.000	0.000	1783093818.799
3024	100.000	3.078	99.996	0.000	0.000	0.000	1783093818.996
3025	100.000	2.856	100.000	0.000	0.000	0.000	1783093819.189
3026	100.000	2.604	100.003	0.000	0.000	0.000	1783093819.366
3027	100.000	2.987	99.999	0.000	0.000	0.000	1783093819.550
3028	100.000	2.972	100.004	0.000	0.000	0.000	1783093819.732
3029	100.000	3.002	99.998	0.000	0.000	0.000	1783093819.880
3030	100.000	3.052	99.999	0.000	0.000	0.000	1783093820.050
3031	100.000	3.062	100.002	0.000	0.000	0.000	1783093820.169
3032	100.000	2.911	100.001	0.000	0.000	0.000	1783093820.353
3033	100.000	3.052	100.000	0.000	0.000	0.000	1783093820.479
3034	100.000	2.989	100.005	0.000	0.000	0.000	1783093820.603
3035	100.000	3.071	99.999	0.000	0.000	0.000	1783093820.744
3036	100.000	2.990	100.000	0.000	0.000	0.000	1783093820.936
3037	100.000	2.866	100.002	0.000	0.000	0.000	1783093821.053
3038	100.000	3.134	100.000	0.000	0.000	0.000	1783093821.177
3039	100.000	2.994	99.997	0.000	0.000	0.000	1783093821.354
3040	100.000	3.275	100.003	0.000	0.000	0.000	1783093821.488
3041	100.000	3.039	100.000	0.000	0.000	0.000	1783093821.665
3042	100.000	3.027	100.005	0.000	0.000	0.000	1783093821.797
3043	100.000	3.044	100.002	0.000	0.000	0.000	1783093821.924
3044	100.000	2.922	99.998	0.000	0.000	0.000	1783093822.127
3045	100.000	2.934	100.000	0.000	0.000	0.000	1783093822.310
3046	100.000	3.142	99.999	0.000	0.000	0.000	1783093822.496
3047	100.000	2.980	100.002	0.000	0.000	0.000	1783093822.675
3048	100.000	3.108	100.000	0.000	0.000	0.000	1783093822.804
3049	100.000	3.066	99.994	0.000	0.000	0.000	1783093822.994
3050	100.000	2.919	100.000	0.000	0.000	0.000	1783093823.186
3051	100.000	3.141	99.999	0.000	0.000	0.000	1783093823.537
3052	100.000	2.777	99.998	0.000	0.000	0.000	1783093823.678
3053	100.000	2.808	99.996	0.000	0.000	0.000	1783093823.803
3054	100.000	2.690	100.002	0.000	0.000	0.000	1783093823.924
3055	100.000	2.925	100.001	0.000	0.000	0.000	1783093824.052
3056	100.000	2.911	99.999	0.000	0.000	0.000	1783093824.175
3057	100.000	3.047	99.996	0.000	0.000	0.000	1783093824.384
3058	100.000	3.039	99.999	0.000	0.000	0.000	1783093824.567
3059	100.000	2.914	100.000	0.000	0.000	0.000	1783093824.755
3060	100.000	2.957	99.998	0.000	0.000	0.000	1783093824.925
3061	100.000	3.222	99.998	0.000	0.000	0.000	1783093825.046
3062	100.000	2.971	99.998	0.000	0.000	0.000	1783093825.254
3063	100.000	2.885	100.001	0.000	0.000	0.000	1783093825.443
3064	100.000	3.013	100.004	0.000	0.000	0.000	1783093825.626
3065	100.000	3.315	100.000	0.000	0.000	0.000	1783093825.802
3066	100.000	3.083	100.000	0.000	0.000	0.000	1783093825.932
3067	100.000	2.930	99.998	0.000	0.000	0.000	1783093826.140
3068	100.000	3.346	99.998	0.000	0.000	0.000	1783093826.317
3069	100.000	3.099	100.003	0.000	0.000	0.000	1783093826.497
3070	100.000	2.739	100.001	0.000	0.000	0.000	1783093826.614
3071	100.000	3.404	99.996	0.000	0.000	0.000	1783093826.741
3072	100.000	2.690	100.004	0.000	0.000	0.000	1783093826.927
3073	100.000	2.806	99.997	0.000	0.000	0.000	1783093827.058
3074	100.000	3.015	100.004	0.000	0.000	0.000	1783093827.235
3075	100.000	2.695	100.002	0.000	0.000	0.000	1783093827.367
3076	100.000	3.129	100.001	0.000	0.000	0.000	1783093827.490
3077	100.000	2.989	99.997	0.000	0.000	0.000	1783093827.697
3078	100.000	2.956	100.001	0.000	0.000	0.000	1783093827.880
3079	100.000	2.982	100.001	0.000	0.000	0.000	1783093828.059
3080	100.000	3.069	100.000	0.000	0.000	0.000	1783093828.235
3081	100.000	3.072	99.998	0.000	0.000	0.000	1783093828.365
3082	100.000	2.843	100.000	0.000	0.000	0.000	1783093828.559
3083	100.000	2.824	100.001	0.000	0.000	0.000	1783093828.747
3084	100.000	2.793	99.998	0.000	0.000	0.000	1783093828.920
3085	100.000	2.691	100.004	0.000	0.000	0.000	1783093829.041
3086	100.000	2.992	99.999	0.000	0.000	0.000	1783093829.245
3087	100.000	3.064	100.000	0.000	0.000	0.000	1783093829.435
3088	100.000	2.915	99.998	0.000	0.000	0.000	1783093829.555
3089	100.000	2.999	99.997	0.000	0.000	0.000	1783093829.681
3090	100.000	2.869	99.999	0.000	0.000	0.000	1783093829.807
3091	100.000	3.155	99.999	0.000	0.000	0.000	1783093829.948
3092	100.000	3.006	99.997	0.000	0.000	0.000	1783093830.135
3093	100.000	2.897	100.001	0.000	0.000	0.000	1783093830.317
3094	100.000	3.050	100.001	0.000	0.000	0.000	1783093830.493
3095	100.000	3.260	100.000	0.000	0.000	0.000	1783093830.633
3096	100.000	2.979	100.003	0.000	0.000	0.000	1783093830.836
3097	100.000	3.091	100.002	0.000	0.000	0.000	1783093831.011
3098	100.000	3.126	99.999	0.000	0.000	0.000	1783093831.133
3099	100.000	3.050	100.002	0.000	0.000	0.000	1783093831.336
3100	100.000	2.929	100.001	0.000	0.000	0.000	1783093831.539
3101	100.000	3.051	100.002	0.000	0.000	0.000	1783093831.663
3102	100.000	2.918	99.998	0.000	0.000	0.000	1783093831.866
3103	100.000	2.689	100.001	0.000	0.000	0.000	1783093832.052
3104	100.000	3.004	99.996	0.000	0.000	0.000	1783093832.228
3105	100.000	3.201	99.998	0.000	0.000	0.000	1783093832.352
3106	100.000	2.941	99.998	0.000	0.000	0.000	1783093832.557
3107	100.000	2.944	99.996	0.000	0.000	0.000	1783093832.737
3108	100.000	2.917	100.001	0.000	0.000	0.000	1783093832.860
3109	100.000	3.141	100.002	0.000	0.000	0.000	1783093832.989
3110	100.000	3.029	99.997	0.000	0.000	0.000	1783093833.115
3111	100.000	3.125	100.000	0.000	0.000	0.000	1783093833.263
3112	100.000	2.921	100.003	0.000	0.000	0.000	1783093833.445
3113	100.000	3.184	99.998	0.000	0.000	0.000	1783093833.619
3114	100.000	3.156	100.003	0.000	0.000	0.000	1783093833.736
3115	100.000	3.142	100.003	0.000	0.000	0.000	1783093833.864
3116	100.000	2.942	100.001	0.000	0.000	0.000	1783093833.992
3117	100.000	3.077	100.002	0.000	0.000	0.000	1783093834.130
3118	100.000	2.998	100.001	0.000	0.000	0.000	1783093834.302
3119	100.000	3.030	99.997	0.000	0.000	0.000	1783093834.430
3120	100.000	3.106	100.001	0.000	0.000	0.000	1783093834.633
3121	100.000	2.845	99.997	0.000	0.000	0.000	1783093834.820
3122	100.000	2.819	99.999	0.000	0.000	0.000	1783093835.006
3123	100.000	3.142	100.002	0.000	0.000	0.000	1783093835.190
3124	100.000	3.159	100.001	0.000	0.000	0.000	1783093835.365
3125	100.000	3.132	99.999	0.000	0.000	0.000	1783093835.507
3126	100.000	2.860	99.998	0.000	0.000	0.000	1783093835.691
3127	100.000	3.196	100.003	0.000	0.000	0.000	1783093835.875
3128	100.000	3.090	99.999	0.000	0.000	0.000	1783093836.054
3129	100.000	2.846	99.998	0.000	0.000	0.000	1783093836.178
3130	100.000	2.981	100.002	0.000	0.000	0.000	1783093836.377
3131	100.000	2.832	99.998	0.000	0.000	0.000	1783093836.574
3132	100.000	2.746	100.006	0.000	0.000	0.000	1783093836.752
3133	100.000	2.940	99.998	0.000	0.000	0.000	1783093836.929
3134	100.000	3.024	100.001	0.000	0.000	0.000	1783093837.051
3135	100.000	2.839	99.998	0.000	0.000	0.000	1783093837.253
3136	100.000	2.982	99.998	0.000	0.000	0.000	1783093837.440
3137	100.000	2.741	100.002	0.000	0.000	0.000	1783093837.614
3138	100.000	2.944	99.998	0.000	0.000	0.000	1783093837.739
3139	100.000	2.917	99.995	0.000	0.000	0.000	1783093837.939
3140	100.000	2.626	100.002	0.000	0.000	0.000	1783093838.131
3141	100.000	2.811	99.992	0.000	0.000	0.000	1783093838.314
3142	100.000	3.089	100.002	0.000	0.000	0.000	1783093838.488
3143	100.000	2.737	99.997	0.000	0.000	0.000	1783093838.613
3144	100.000	2.907	100.003	0.000	0.000	0.000	1783093838.803
3145	100.000	3.274	99.995	0.000	0.000	0.000	1783093838.924
3146	100.000	2.638	100.001	0.000	0.000	0.000	1783093839.046
3147	100.000	3.269	99.999	0.000	0.000	0.000	1783093839.175
3148	100.000	2.592	100.002	0.000	0.000	0.000	1783093839.297
3149	100.000	3.277	99.998	0.000	0.000	0.000	1783093839.495
3150	100.000	2.978	99.998	0.000	0.000	0.000	1783093839.613
3151	100.000	2.913	100.002	0.000	0.000	0.000	1783093839.749
3152	100.000	3.039	99.996	0.000	0.000	0.000	1783093839.928
3153	100.000	2.665	99.999	0.000	0.000	0.000	1783093840.051
3154	100.000	3.103	100.002	0.000	0.000	0.000	1783093840.180
3155	100.000	2.768	100.004	0.000	0.000	0.000	1783093840.384
3156	100.000	2.908	99.998	0.000	0.000	0.000	1783093840.558
3157	100.000	3.057	100.002	0.000	0.000	0.000	1783093840.674
3158	100.000	2.632	100.001	0.000	0.000	0.000	1783093840.802
3159	100.000	2.981	100.000	0.000	0.000	0.000	1783093840.927
3160	100.000	2.873	99.999	0.000	0.000	0.000	1783093841.078
3161	100.000	3.023	100.002	0.000	0.000	0.000	1783093841.256
3162	100.000	2.954	99.995	0.000	0.000	0.000	1783093841.432
3163	100.000	2.816	99.997	0.000	0.000	0.000	1783093841.555
3164	100.000	2.925	100.001	0.000	0.000	0.000	1783093841.700
3165	100.000	2.967	100.000	0.000	0.000	0.000	1783093841.819
3166	100.000	2.829	99.999	0.000	0.000	0.000	1783093841.961
3167	100.000	2.872	100.001	0.000	0.000	0.000	1783093842.138
3168	100.000	2.946	100.001	0.000	0.000	0.000	1783093842.279
3169	100.000	2.778	99.996	0.000	0.000	0.000	1783093842.476
3170	100.000	2.777	100.000	0.000	0.000	0.000	1783093842.653
3171	100.000	2.886	99.999	0.000	0.000	0.000	1783093842.833
3172	100.000	2.659	100.000	0.000	0.000	0.000	1783093842.974
3173	100.000	2.727	100.000	0.000	0.000	0.000	1783093843.161
3174	100.000	2.921	99.996	0.000	0.000	0.000	1783093843.345
3175	100.000	2.667	100.000	0.000	0.000	0.000	1783093843.527
3176	100.000	2.855	99.999	0.000	0.000	0.000	1783093843.704
3177	100.000	2.898	99.998	0.000	0.000	0.000	1783093843.833
3178	100.000	2.848	99.999	0.000	0.000	0.000	1783093844.033
3179	100.000	2.777	100.003	0.000	0.000	0.000	1783093844.210
3180	100.000	3.171	100.001	0.000	0.000	0.000	1783093844.328
3181	100.000	2.810	100.000	0.000	0.000	0.000	1783093844.535
3182	100.000	2.903	100.000	0.000	0.000	0.000	1783093844.718
3183	100.000	3.205	100.001	0.000	0.000	0.000	1783093844.897
3184	100.000	3.472	100.003	0.000	0.000	0.000	1783093845.017
3185	100.000	2.985	99.999	0.000	0.000	0.000	1783093845.220
3186	100.000	3.117	100.001	0.000	0.000	0.000	1783093845.409
3187	100.000	3.177	100.003	0.000	0.000	0.000	1783093845.599
3188	100.000	2.976	99.999	0.000	0.000	0.000	1783093845.773
3189	100.000	2.686	100.002	0.000	0.000	0.000	1783093845.955
3190	100.000	2.791	99.999	0.000	0.000	0.000	1783093846.088
3191	100.000	2.811	99.998	0.000	0.000	0.000	1783093846.287
3192	100.000	2.789	99.995	0.000	0.000	0.000	1783093846.464
3193	100.000	2.773	99.999	0.000	0.000	0.000	1783093846.644
3194	100.000	2.974	100.002	0.000	0.000	0.000	1783093846.824
3195	100.000	2.737	100.003	0.000	0.000	0.000	1783093846.956
3196	100.000	3.156	100.003	0.000	0.000	0.000	1783093847.149
3197	100.000	2.940	99.996	0.000	0.000	0.000	1783093847.341
3198	100.000	2.776	99.998	0.000	0.000	0.000	1783093847.520
3199	100.000	3.187	100.000	0.000	0.000	0.000	1783093847.637
3200	100.000	2.917	99.996	0.000	0.000	0.000	1783093847.761
